competencia;ano;mes;cod_grande_grupamento;grande_grupamento;grupamento;cod_secao;secao;cod_divisao;divisao;cod_grupo;grupo;cod_classe;classe;cod_subclasse;subclasse;admitidos;desligados;saldo;tempo_de_emprego_desligados;estoque_mensal;vr_relativa
202506;2025;06;5;Serviços;Informação, comunicação e atividades financeiras, imoboliárias, profissionais e administrativas;N;Atividades Administrativas e Serviços Complementares;82;Serviços de Escritório, de Apoio Administrativo e Outros Serviços Prestados Às Empresas;829;Outras Atividades de Serviços Prestados Principalmente às Empresas;82997;Atividades de Serviços Prestados Principalmente às Empresas não Especificadas Anteriormente;8299705;Serviços de Levantamento de Fundos Sob Contrato;0;0;0;;2;
202506;2025;06;5;Serviços;Informação, comunicação e atividades financeiras, imoboliárias, profissionais e administrativas;N;Atividades Administrativas e Serviços Complementares;82;Serviços de Escritório, de Apoio Administrativo e Outros Serviços Prestados Às Empresas;829;Outras Atividades de Serviços Prestados Principalmente às Empresas;82997;Atividades de Serviços Prestados Principalmente às Empresas não Especificadas Anteriormente;8299706;Casas Lotéricas;75;70;5;24.2;1829;0.0027412280701754384
202506;2025;06;5;Serviços;Informação, comunicação e atividades financeiras, imoboliárias, profissionais e administrativas;N;Atividades Administrativas e Serviços Complementares;82;Serviços de Escritório, de Apoio Administrativo e Outros Serviços Prestados Às Empresas;829;Outras Atividades de Serviços Prestados Principalmente às Empresas;82997;Atividades de Serviços Prestados Principalmente às Empresas não Especificadas Anteriormente;8299707;Salas de Acesso à Internet;3;2;1;14.5;49;0.020833333333333332
202506;2025;06;5;Serviços;Informação, comunicação e atividades financeiras, imoboliárias, profissionais e administrativas;N;Atividades Administrativas e Serviços Complementares;82;Serviços de Escritório, de Apoio Administrativo e Outros Serviços Prestados Às Empresas;829;Outras Atividades de Serviços Prestados Principalmente às Empresas;82997;Atividades de Serviços Prestados Principalmente às Empresas não Especificadas Anteriormente;8299799;Outras Atividades de Serviços Prestados Principalmente às Empresas não Especificadas Anteriormente;1122;1114;8;13.245062836624776;22624;0.00035373187124159886
202506;2025;06;5;Serviços;Outros serviços;R;Artes, Cultura, Esporte e Recreação;90;Atividades Artísticas, Criativas e de Espetáculos;900;Atividades Artísticas, Criativas e de Espetáculos;90019;Artes Cênicas, Espetáculos e Atividades Complementares;9001901;Produção Teatral;0;0;0;;44;
202506;2025;06;5;Serviços;Outros serviços;R;Artes, Cultura, Esporte e Recreação;90;Atividades Artísticas, Criativas e de Espetáculos;900;Atividades Artísticas, Criativas e de Espetáculos;90019;Artes Cênicas, Espetáculos e Atividades Complementares;9001902;Produção Musical;11;2;9;15.5;107;0.091836734693877556
202506;2025;06;5;Serviços;Outros serviços;R;Artes, Cultura, Esporte e Recreação;90;Atividades Artísticas, Criativas e de Espetáculos;900;Atividades Artísticas, Criativas e de Espetáculos;90019;Artes Cênicas, Espetáculos e Atividades Complementares;9001903;Produção de Espetáculos de Dança;1;0;1;;17;0.0625
202506;2025;06;5;Serviços;Outros serviços;R;Artes, Cultura, Esporte e Recreação;90;Atividades Artísticas, Criativas e de Espetáculos;900;Atividades Artísticas, Criativas e de Espetáculos;90019;Artes Cênicas, Espetáculos e Atividades Complementares;9001906;Atividades de Sonorização e de Iluminação;16;9;7;24.555555555555557;212;0.034146341463414637
202506;2025;06;5;Serviços;Outros serviços;R;Artes, Cultura, Esporte e Recreação;90;Atividades Artísticas, Criativas e de Espetáculos;900;Atividades Artísticas, Criativas e de Espetáculos;90019;Artes Cênicas, Espetáculos e Atividades Complementares;9001999;Artes Cênicas, Espetáculos e Atividades Complementares não Especificados Anteriormente;15;16;-1;5.4375;178;-0.00558659217877095
202506;2025;06;5;Serviços;Outros serviços;R;Artes, Cultura, Esporte e Recreação;90;Atividades Artísticas, Criativas e de Espetáculos;900;Atividades Artísticas, Criativas e de Espetáculos;90027;Criação Artística;9002701;Atividades de Artistas Plásticos, Jornalistas Independentes e Escritores;3;0;3;;20;0.17647058823529413
202506;2025;06;5;Serviços;Outros serviços;R;Artes, Cultura, Esporte e Recreação;90;Atividades Artísticas, Criativas e de Espetáculos;900;Atividades Artísticas, Criativas e de Espetáculos;90027;Criação Artística;9002702;Restauração de Obras de Arte;0;0;0;;8;
202506;2025;06;5;Serviços;Outros serviços;R;Artes, Cultura, Esporte e Recreação;90;Atividades Artísticas, Criativas e de Espetáculos;900;Atividades Artísticas, Criativas e de Espetáculos;90035;Gestão de Espaços para Artes Cênicas, Espetáculos e Outras Atividades Artísticas;9003500;Gestão de Espaços para Artes Cênicas, Espetáculos e Outras Atividades Artísticas;3;7;-4;12.714285714285714;76;-0.05
202506;2025;06;5;Serviços;Outros serviços;R;Artes, Cultura, Esporte e Recreação;91;Atividades Ligadas ao Patrimônio Cultural e Ambiental;910;Atividades Ligadas ao Patrimônio Cultural e Ambiental;91015;Atividades de Bibliotecas e Arquivos;9101500;Atividades de Bibliotecas e Arquivos;1;0;1;;4;0.33333333333333331
202506;2025;06;5;Serviços;Outros serviços;R;Artes, Cultura, Esporte e Recreação;91;Atividades Ligadas ao Patrimônio Cultural e Ambiental;910;Atividades Ligadas ao Patrimônio Cultural e Ambiental;91023;Atividades de Museus e de Exploração, Restauração Artística e Conservação de Lugares e Prédios Históricos e Atrações Similares;9102301;Atividades de Museus e de Exploração de Lugares e Prédios Históricos e Atrações Similares;19;17;2;16.588235294117649;242;0.0083333333333333332
202506;2025;06;5;Serviços;Outros serviços;R;Artes, Cultura, Esporte e Recreação;91;Atividades Ligadas ao Patrimônio Cultural e Ambiental;910;Atividades Ligadas ao Patrimônio Cultural e Ambiental;91023;Atividades de Museus e de Exploração, Restauração Artística e Conservação de Lugares e Prédios Históricos e Atrações Similares;9102302;Restauração e Conservação de Lugares e Prédios Históricos;27;28;-1;19.607142857142858;769;-0.0012987012987012987
202506;2025;06;5;Serviços;Outros serviços;R;Artes, Cultura, Esporte e Recreação;91;Atividades Ligadas ao Patrimônio Cultural e Ambiental;910;Atividades Ligadas ao Patrimônio Cultural e Ambiental;91031;Atividades de Jardins Botânicos, Zoológicos, Parques Nacionais, Reservas Ecológicas e áreas de Proteção Ambiental;9103100;Atividades de Jardins Botânicos, Zoológicos, Parques Nacionais, Reservas Ecológicas e áreas de Proteção Ambiental;2;1;1;9;8;0.14285714285714285
202506;2025;06;5;Serviços;Outros serviços;R;Artes, Cultura, Esporte e Recreação;92;Atividades de Exploração de Jogos de Azar e Apostas;920;Atividades de Exploração de Jogos de Azar e Apostas;92003;Atividades de Exploração de Jogos de Azar e Apostas;9200399;Exploração de Jogos de Azar e Apostas não Especificados Anteriormente;18;5;13;28.4;23;1.3
202506;2025;06;5;Serviços;Outros serviços;R;Artes, Cultura, Esporte e Recreação;93;Atividades Esportivas e de Recreação e Lazer;931;Atividades Esportivas;93115;Gestão de Instalações de Esportes;9311500;Gestão de Instalações de Esportes;24;17;7;6.6470588235294121;308;0.023255813953488372
202506;2025;06;5;Serviços;Outros serviços;R;Artes, Cultura, Esporte e Recreação;93;Atividades Esportivas e de Recreação e Lazer;931;Atividades Esportivas;93123;Clubes Sociais, Esportivos e Similares;9312300;Clubes Sociais, Esportivos e Similares;106;81;25;18.185185185185187;3018;0.00835282325425994
202506;2025;06;5;Serviços;Outros serviços;R;Artes, Cultura, Esporte e Recreação;93;Atividades Esportivas e de Recreação e Lazer;931;Atividades Esportivas;93131;Atividades de Condicionamento Físico;9313100;Atividades de Condicionamento Físico;466;442;24;12.497737556561086;7200;0.0033444816053511705
202506;2025;06;5;Serviços;Outros serviços;R;Artes, Cultura, Esporte e Recreação;93;Atividades Esportivas e de Recreação e Lazer;931;Atividades Esportivas;93191;Atividades Esportivas não Especificadas Anteriormente;9319101;Produção e Promoção de Eventos Esportivos;12;9;3;10.444444444444445;143;0.021428571428571429
202506;2025;06;5;Serviços;Outros serviços;R;Artes, Cultura, Esporte e Recreação;93;Atividades Esportivas e de Recreação e Lazer;931;Atividades Esportivas;93191;Atividades Esportivas não Especificadas Anteriormente;9319199;Outras Atividades Esportivas não Especificadas Anteriormente;11;7;4;5.8571428571428568;406;0.0099502487562189053
202506;2025;06;5;Serviços;Outros serviços;R;Artes, Cultura, Esporte e Recreação;93;Atividades Esportivas e de Recreação e Lazer;932;Atividades de Recreação e Lazer;93212;Parques de Diversão e Parques Temáticos;9321200;Parques de Diversão e Parques Temáticos;191;131;60;9.236641221374045;3249;0.01881467544684854
202506;2025;06;5;Serviços;Outros serviços;R;Artes, Cultura, Esporte e Recreação;93;Atividades Esportivas e de Recreação e Lazer;932;Atividades de Recreação e Lazer;93298;Atividades de Recreação e Lazer não Especificadas Anteriormente;9329801;Discotecas, Danceterias, Salões de Dança e Similares;8;3;5;17;228;0.022421524663677129
202506;2025;06;5;Serviços;Outros serviços;R;Artes, Cultura, Esporte e Recreação;93;Atividades Esportivas e de Recreação e Lazer;932;Atividades de Recreação e Lazer;93298;Atividades de Recreação e Lazer não Especificadas Anteriormente;9329802;Exploração de Boliches;2;2;0;2;44;0
202506;2025;06;5;Serviços;Outros serviços;R;Artes, Cultura, Esporte e Recreação;93;Atividades Esportivas e de Recreação e Lazer;932;Atividades de Recreação e Lazer;93298;Atividades de Recreação e Lazer não Especificadas Anteriormente;9329804;Exploração de Jogos Eletrônicos Recreativos;6;3;3;6.666666666666667;52;0.061224489795918366
