competencia;ano;mes;cod_grande_grupamento;grande_grupamento;grupamento;cod_secao;secao;cod_divisao;divisao;cod_grupo;grupo;cod_classe;classe;cod_subclasse;subclasse;admitidos;desligados;saldo;tempo_de_emprego_desligados;estoque_mensal;vr_relativa
202509;2025;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;472;Comércio Varejista de Produtos Alimentícios, Bebidas e Fumo;47211;Comércio Varejista de Produtos de Padaria, Laticínio, Doces, Balas e Semelhantes;4721104;Comércio Varejista de Doces, Balas, Bombons e Semelhantes;3476;3371;105;12.544348857905666;50408;0.002087350655030515
202509;2025;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;472;Comércio Varejista de Produtos Alimentícios, Bebidas e Fumo;47229;Comércio Varejista de Carnes e Pescados - Açougues e Peixarias;4722901;Comércio Varejista de Carnes - Açougues;4924;4266;658;14.782231598687295;81750;0.0081142406155971
202509;2025;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;472;Comércio Varejista de Produtos Alimentícios, Bebidas e Fumo;47229;Comércio Varejista de Carnes e Pescados - Açougues e Peixarias;4722902;Peixaria;348;327;21;17.755351681957187;7688;0.0027390113473327246
202509;2025;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;472;Comércio Varejista de Produtos Alimentícios, Bebidas e Fumo;47237;Comércio Varejista de Bebidas;4723700;Comércio Varejista de Bebidas;3954;3441;513;13.681487939552456;60688;0.00852513502285002
202509;2025;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;472;Comércio Varejista de Produtos Alimentícios, Bebidas e Fumo;47245;Comércio Varejista de Hortifrutigranjeiros;4724500;Comércio Varejista de Hortifrutigranjeiros;4973;4573;400;14.786354690575115;84224;0.00477190303493033
202509;2025;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;472;Comércio Varejista de Produtos Alimentícios, Bebidas e Fumo;47296;Comércio Varejista de Produtos Alimentícios em Geral ou Especializado em Produtos Alimentícios não Especificados Anteriormente;4729601;Tabacaria;236;204;32;11.882352941176471;3688;0.0087527352297593
202509;2025;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;472;Comércio Varejista de Produtos Alimentícios, Bebidas e Fumo;47296;Comércio Varejista de Produtos Alimentícios em Geral ou Especializado em Produtos Alimentícios não Especificados Anteriormente;4729602;Comércio Varejista de Mercadorias em Lojas de Conveniência;2515;2158;357;10.922150139017608;33397;0.010805084745762712
202509;2025;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;472;Comércio Varejista de Produtos Alimentícios, Bebidas e Fumo;47296;Comércio Varejista de Produtos Alimentícios em Geral ou Especializado em Produtos Alimentícios não Especificados Anteriormente;4729699;Comércio Varejista de Produtos Alimentícios em Geral ou Especializado em Produtos Alimentícios não Especificados Anteriormente;10959;9548;1411;12.715018852115627;162058;0.0087832328023554757
202509;2025;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;473;Comércio Varejista de Combustíveis para Veículos Automotores;47318;Comércio Varejista de Combustíveis para Veículos Automotores;4731800;Comércio Varejista de Combustíveis para Veículos Automotores;19546;17979;1567;17.405083708771343;400529;0.003927692361678556
202509;2025;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;473;Comércio Varejista de Combustíveis para Veículos Automotores;47326;Comércio Varejista de Lubrificantes;4732600;Comércio Varejista de Lubrificantes;651;518;133;17.521235521235521;13243;0.010144927536231883
202509;2025;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;474;Comércio Varejista de Material de Construção;47415;Comércio Varejista de Tintas e Materiais para Pintura;4741500;Comércio Varejista de Tintas e Materiais para Pintura;1968;1838;130;21.136017410228508;47509;0.002743831655374744
202509;2025;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;474;Comércio Varejista de Material de Construção;47423;Comércio Varejista de Material Elétrico;4742300;Comércio Varejista de Material Elétrico;2874;2828;46;17.845120226308346;66060;0.00069682188626654954
202509;2025;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;474;Comércio Varejista de Material de Construção;47431;Comércio Varejista de Vidros;4743100;Comércio Varejista de Vidros;1592;1524;68;19.818897637795274;36755;0.0018535175947883447
202509;2025;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;474;Comércio Varejista de Material de Construção;47440;Comércio Varejista de Ferragens, Madeira e Materiais de Construção;4744001;Comércio Varejista de Ferragens e Ferramentas;5383;4819;564;18.891263747665491;119388;0.0047465158553827514
202509;2025;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;474;Comércio Varejista de Material de Construção;47440;Comércio Varejista de Ferragens, Madeira e Materiais de Construção;4744002;Comércio Varejista de Madeira e Artefatos;2460;2278;182;22.015803336259879;57736;0.0031622476283142786
202509;2025;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;474;Comércio Varejista de Material de Construção;47440;Comércio Varejista de Ferragens, Madeira e Materiais de Construção;4744003;Comércio Varejista de Materiais Hidráulicos;751;581;170;18.667814113597245;15561;0.011045416152296797
202509;2025;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;474;Comércio Varejista de Material de Construção;47440;Comércio Varejista de Ferragens, Madeira e Materiais de Construção;4744004;Comércio Varejista de Cal, Areia, Pedra Britada, Tijolos e Telhas;473;432;41;19.199074074074073;10163;0.004050582888757163
202509;2025;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;474;Comércio Varejista de Material de Construção;47440;Comércio Varejista de Ferragens, Madeira e Materiais de Construção;4744005;Comércio Varejista de Materiais de Construção não Especificados Anteriormente;4318;4328;-10;23.68438077634011;111398;-8.9760160850208242E-05
202509;2025;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;474;Comércio Varejista de Material de Construção;47440;Comércio Varejista de Ferragens, Madeira e Materiais de Construção;4744006;Comércio Varejista de Pedras para Revestimento;514;443;71;20.75395033860045;11126;0.00642243328810493
202509;2025;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;474;Comércio Varejista de Material de Construção;47440;Comércio Varejista de Ferragens, Madeira e Materiais de Construção;4744099;Comércio Varejista de Materiais de Construção em Geral;14012;13012;1000;19.998155548724256;325397;0.0030826425645120023
202509;2025;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;475;Comércio Varejista de Equipamentos de Informática e Comunicação;47512;Comércio Varejista Especializado de Equipamentos e Suprimentos de Informática;4751200;Comércio varejista especializado de equipamentos e suprimentos de informática;0;0;0;;5;
202509;2025;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;475;Comércio Varejista de Equipamentos de Informática e Comunicação;47512;Comércio Varejista Especializado de Equipamentos e Suprimentos de Informática;4751201;Comércio varejista especializado de equipamentos e suprimentos de informática;4158;4331;-173;22.015008081274534;103418;-0.0016700292496452396
202509;2025;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;475;Comércio Varejista de Equipamentos de Informática e Comunicação;47512;Comércio Varejista Especializado de Equipamentos e Suprimentos de Informática;4751202;Recarga de Cartuchos para Equipamentos de Informática;37;38;-1;24.289473684210527;921;-0.0010845986984815619
202509;2025;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;475;Comércio Varejista de Equipamentos de Informática e Comunicação;47521;Comércio Varejista Especializado de Equipamentos de Telefonia e Comunicação;4752100;Comércio Varejista Especializado de Equipamentos de Telefonia e Comunicação;5289;5183;106;12.859154929577464;77052;0.0013775894783354561
202509;2025;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;475;Comércio Varejista de Equipamentos de Informática e Comunicação;47539;Comércio Varejista Especializado de Eletrodomésticos e Equipamentos de áudio e Vídeo;4753900;Comércio Varejista Especializado de Eletrodomésticos e Equipamentos de áudio e Vídeo;6042;5845;197;22.79982891360137;145474;0.0013560302043682069
202509;2025;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;475;Comércio Varejista de Equipamentos de Informática e Comunicação;47547;Comércio Varejista Especializado de Móveis, Colchoaria e Artigos de Iluminação;4754701;Comércio Varejista de Móveis;7953;7337;616;21.987460815047022;184476;0.0033503752855433481
202509;2025;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;475;Comércio Varejista de Equipamentos de Informática e Comunicação;47547;Comércio Varejista Especializado de Móveis, Colchoaria e Artigos de Iluminação;4754702;Comércio Varejista de Artigos de Colchoaria;994;804;190;15.328358208955224;17146;0.011205472988912479
