competencia;ano;mes;cod_grande_grupamento;grande_grupamento;grupamento;cod_secao;secao;cod_divisao;divisao;cod_grupo;grupo;cod_classe;classe;cod_subclasse;subclasse;admitidos;desligados;saldo;tempo_de_emprego_desligados;estoque_mensal;vr_relativa
202505;2025;05;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46371;Comércio Atacadista Especializado em Produtos Alimentícios não Especificados Anteriormente;4637102;Comércio Atacadista de Açúcar;1;0;1;;15;0.071428571428571425
202505;2025;05;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46371;Comércio Atacadista Especializado em Produtos Alimentícios não Especificados Anteriormente;4637103;Comércio Atacadista de óleos e Gorduras;1;0;1;;54;0.018867924528301886
202505;2025;05;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46371;Comércio Atacadista Especializado em Produtos Alimentícios não Especificados Anteriormente;4637104;Comércio Atacadista de Pães, Bolos, Biscoitos e Similares;42;36;6;10.416666666666666;654;0.0092592592592592587
202505;2025;05;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46371;Comércio Atacadista Especializado em Produtos Alimentícios não Especificados Anteriormente;4637105;Comércio Atacadista de Massas Alimentícias;4;2;2;24.5;89;0.022988505747126436
202505;2025;05;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46371;Comércio Atacadista Especializado em Produtos Alimentícios não Especificados Anteriormente;4637106;Comércio Atacadista de Sorvetes;11;17;-6;11.588235294117647;162;-0.035714285714285712
202505;2025;05;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46371;Comércio Atacadista Especializado em Produtos Alimentícios não Especificados Anteriormente;4637107;Comércio Atacadista de Chocolates, Confeitos, Balas, Bombons e Semelhantes;18;18;0;20.277777777777779;369;0
202505;2025;05;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46371;Comércio Atacadista Especializado em Produtos Alimentícios não Especificados Anteriormente;4637199;Comércio Atacadista Especializado em Outros Produtos Alimentícios não Especificados Anteriormente;109;120;-11;15.533333333333333;2339;-0.0046808510638297876
202505;2025;05;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46397;Comércio Atacadista de Produtos Alimentícios em Geral;4639701;Comércio Atacadista de Produtos Alimentícios em Geral;678;679;-1;13.030927835051546;11055;-9.0448625180897244E-05
202505;2025;05;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46397;Comércio Atacadista de Produtos Alimentícios em Geral;4639702;Comércio Atacadista de Produtos Alimentícios em Geral, com Atividade de Fracionamento e Acondicionamento Associada;5;8;-3;7.125;151;-0.01948051948051948
202505;2025;05;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46419;Comércio Atacadista de Tecidos, Artefatos de Tecidos e de Armarinho;4641901;Comércio Atacadista de Tecidos;65;74;-9;19.391891891891891;1175;-0.0076013513513513518
202505;2025;05;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46419;Comércio Atacadista de Tecidos, Artefatos de Tecidos e de Armarinho;4641902;Comércio Atacadista de Artigos de Cama, Mesa e Banho;59;50;9;9.84;468;0.0196078431372549
202505;2025;05;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46419;Comércio Atacadista de Tecidos, Artefatos de Tecidos e de Armarinho;4641903;Comércio Atacadista de Artigos de Armarinho;34;46;-12;20.456521739130434;684;-0.017241379310344827
202505;2025;05;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46427;Comércio Atacadista de Artigos do Vestuário e Acessórios;4642701;Comércio Atacadista de Artigos do Vestuário e Acessórios, Exceto Profissionais e de Segurança;238;212;26;14.693396226415095;3430;0.00763807285546416
202505;2025;05;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46427;Comércio Atacadista de Artigos do Vestuário e Acessórios;4642702;Comércio Atacadista de Roupas e Acessórios para Uso Profissional e de Segurança do Trabalho;69;80;-11;19.4375;1236;-0.0088211708099438652
202505;2025;05;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46435;Comércio Atacadista de Calçados e Artigos de Viagem;4643501;Comércio Atacadista de Calçados;11;12;-1;44.25;116;-0.0085470085470085479
202505;2025;05;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46435;Comércio Atacadista de Calçados e Artigos de Viagem;4643502;Comércio Atacadista de Bolsas, Malas e Artigos de Viagem;3;6;-3;14.333333333333334;170;-0.017341040462427744
202505;2025;05;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46443;Comércio Atacadista de Produtos Farmacêuticos para Uso Humano e Veterinário;4644301;Comércio Atacadista de Medicamentos e Drogas de Uso Humano;123;124;-1;14.725806451612904;2454;-0.00040733197556008148
202505;2025;05;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46443;Comércio Atacadista de Produtos Farmacêuticos para Uso Humano e Veterinário;4644302;Comércio Atacadista de Medicamentos e Drogas de Uso Veterinário;9;15;-6;28.266666666666666;400;-0.014778325123152709
202505;2025;05;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46451;Comércio Atacadista de Instrumentos e Materiais para Uso Médico, Cirúrgico, Ortopédico e Odontológico;4645101;Comércio Atacadista de Instrumentos e Materiais para Uso Médico, Cirúrgico, Hospitalar e de Laboratórios;72;70;2;13.757142857142858;1774;0.001128668171557562
202505;2025;05;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46451;Comércio Atacadista de Instrumentos e Materiais para Uso Médico, Cirúrgico, Ortopédico e Odontológico;4645102;Comércio Atacadista de Próteses e Artigos de Ortopedia;10;8;2;30.875;220;0.0091743119266055051
202505;2025;05;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46451;Comércio Atacadista de Instrumentos e Materiais para Uso Médico, Cirúrgico, Ortopédico e Odontológico;4645103;Comércio Atacadista de Produtos Odontológicos;29;36;-7;32.333333333333336;1640;-0.0042501517911353974
202505;2025;05;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46460;Comércio Atacadista de Cosméticos, Produtos de Perfumaria e de Higiene Pessoal;4646001;Comércio Atacadista de Cosméticos e Produtos de Perfumaria;74;70;4;20.071428571428573;1376;0.0029154518950437317
202505;2025;05;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46460;Comércio Atacadista de Cosméticos, Produtos de Perfumaria e de Higiene Pessoal;4646002;Comércio Atacadista de Produtos de Higiene Pessoal;9;10;-1;16;104;-0.0095238095238095247
202505;2025;05;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46478;Comércio Atacadista de Artigos de Escritório e de Papelaria;4647801;Comércio Atacadista de Artigos de Escritório e de Papelaria;32;33;-1;15.303030303030303;758;-0.0013175230566534915
202505;2025;05;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46478;Comércio Atacadista de Artigos de Escritório e de Papelaria;4647802;Comércio Atacadista de Livros, Jornais e Outras Publicações;18;14;4;23.785714285714285;152;0.027027027027027029
202505;2025;05;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46494;Comércio Atacadista de Equipamentos e Artigos de Uso Pessoal e Doméstico não Especificados Anteriormente;4649401;Comércio Atacadista de Equipamentos Elétricos de Uso Pessoal e Doméstico;53;58;-5;16.103448275862068;1020;-0.0048780487804878049
202505;2025;05;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46494;Comércio Atacadista de Equipamentos e Artigos de Uso Pessoal e Doméstico não Especificados Anteriormente;4649402;Comércio Atacadista de Aparelhos Eletrônicos de Uso Pessoal e Doméstico;105;66;39;19.575757575757574;1784;0.022349570200573064
202505;2025;05;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46494;Comércio Atacadista de Equipamentos e Artigos de Uso Pessoal e Doméstico não Especificados Anteriormente;4649403;Comércio Atacadista de Bicicletas, Triciclos e Outros Veículos Recreativos;24;8;16;24.875;218;0.079207920792079209
